idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
178,,0.1,,,0.12,,,,,,,,,0.1,,,,,,,,,,0.15,,,0.15,,,
179,0.17,0.17,,,,,,0.19,,,,0.2,,0.18,,,,,,,,,0.13,0.23,,,,,0.27,
180,,,,,,0.17,,0.18,,,0.19,,,,,,,0.14,0.19,0.2,,,,,,,,0.16,,
181,,,,,0.1,,,,,,0.12,,,,,,,,,,,,,,,,,,,
182,,0.2,,,,,,,,0.14,,,,,0.21,,,0.21,,0.25,,,0.21,0.22,,0.17,,,,
183,,0.28,,,,0.27,,,,,,,,,,0.3,,0.26,,,,,0.35,0.39,,,,,,
184,,,,0.5,,0.46,,,0.57,,,,,,0.56,,0.5,0.51,,,0.4,,0.54,,,,0.39,,0.48,
185,0.78,0.81,,,0.71,,,,0.79,0.85,,,0.79,,,,,,,0.78,,,,,,,0.79,,0.73,
186,,,0.36,,,,0.48,,,,,,,,,,,0.53,,0.55,0.46,,,0.53,,,,0.42,,
187,,,,0.21,,,,0.29,,,0.27,,,,,0.21,,0.23,,,,,,,,,,,,
188,,,,0.21,,0.27,,,0.18,,,,,,,,,,,0.2,,0.17,,,,,,,0.21,
