idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
65,,,0.15,,,,,,,,,,0.23,,,,0.21,0.16,,,,0.24,,,,,,0.23,,
66,0.45,0.61,,,0.61,0.55,,,,,,,,,,,,,,0.46,0.66,,0.57,0.61,,,0.43,,,
67,,,,,,,,,,0.42,,,,,,,,0.33,,,,,0.41,,,,,,0.43,0.42
68,,,,,,,,0.85,,,,,,,,,,,,0.76,0.85,,,,,,,,0.8,
69,,,,,0.16,,,,0.16,,,,,,,,,,,,,,,,0.35,,0.27,,,
70,,,,,,,,0.66,,0.45,,,,,,,0.52,,,,,,,,,,,,0.51,
71,,,,,0.81,,,,,,,,,,,,0.77,,,,,,,,,,,,,
72,,0.34,,,,,,,,0.3,0.26,,,,0.27,0.23,,,,,,,,,0.31,0.33,0.26,,,0.29
73,,0.57,,,,,,,,,,0.21,,0.49,,,,,,,0.54,0.25,,,,,,0.34,,
74,,,,,,0.28,,0.5,,,,,,,,,0.26,,0.27,,0.49,,0.42,,,,,,,
75,0.29,,,,,,,,,,,,,,,,,,,0.35,0.48,,,0.38,,,,,,0.28
76,,,,,,0.41,,,,,0.3,,,0.34,,,,0.29,,,,0.34,,,,0.25,,,0.3,0.28
77,,,,,,,0.19,,0.12,,,,,,,,,,,,,0.17,,,,,,,,
78,,,,0.8,0.66,,,,,,,,,,,,,,,,,0.75,,,,,,,,
79,,0.46,,,0.49,,,0.54,,,,,,,0.32,0.26,,,,,,,,,0.39,,,0.37,,
80,0.34,0.3,,0.33,,,,,,,,0.31,,,,,,,,,0.29,0.33,,0.24,0.38,,,,,0.37
81,,,,,,0.71,,0.71,,,,,,,,,,,,0.76,,,,,,0.6,,,,
82,,,,,,0.65,0.56,,,,,,,0.61,,,0.7,,,,0.67,,,0.66,,,,,,
83,,,,,,,0.41,0.55,0.52,,,,0.32,0.43,,,,,,,,,,,,,,0.41,,
84,,,,,,,0.63,,,,,,,,,,,,,0.64,,,0.51,0.49,,,,0.45,0.51,
85,,,,,,,,,0.35,,,,0.38,,,,,0.33,,0.37,,,,,,,,0.27,,
86,,,,,,,0.24,,,,,,,0.27,,0.16,,,0.25,,,,,0.15,0.25,,,0.16,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,0.42,,,,,,,,0.3,,,,,0.38,0.57,,
89,0.65,,,,,,0.71,,,0.71,,0.67,,,,,0.82,,0.73,0.75,,,0.74,,0.54,,0.73,,,0.71
90,0.22,,0.38,,,,,,,,,,,,,,,0.33,,,0.39,,,0.28,,,0.25,,,
91,,,,,,0.76,,,,,,0.64,,,,,0.75,,,,,0.68,0.65,0.61,0.5,0.5,,,,
92,0.62,,0.36,,,,,,0.39,,,,,,,,,0.66,,,,,,,,,,,,
93,,0.4,,,,,,,,,,,,,0.25,,,,0.26,,,,0.2,0.36,,,,,,
94,,,,,,0.2,,,,,,,,,,0.27,0.19,,0.26,,,,,,0.26,,0.29,0.19,,
95,,,,,,,,,0.54,,0.55,,,,,0.32,,,,0.45,,,0.6,,,,,,,
96,,,0.35,0.61,0.47,,,,,0.51,,,0.55,,,,,,0.55,,0.43,0.56,,,,,,,,
97,,,,,,,,,0.79,,,,,,,,,,,,,,,,0.64,,,,,
98,,,,,,,,,,,,,0.63,0.67,,0.7,,,,0.62,0.64,,,,,0.63,0.6,,0.66,
99,,,,,0.82,,,0.82,,,,,0.66,,,,0.76,,,,,,,0.79,,0.7,,0.77,,0.7
100,,,0.66,,0.59,,,,,,,,,0.63,,0.76,,,0.7,,,,,,,0.63,,0.69,,
101,,,0.26,,,,0.37,,,0.31,,0.32,,,,,0.36,0.26,,,,,0.28,,0.38,,0.38,,,0.34
102,,0.51,,,,0.72,,,,,,,,,,,,,,,,,,0.64,,,,0.65,,
103,0.8,,,,,0.8,,,,,,,,,0.82,,,,,,,,,,,0.73,0.77,,,
104,,,,0.79,,,0.73,,,,,0.79,,,,,,,,,,,,,,,0.72,,,
105,,,,0.17,0.15,,,0.17,0.17,,,0.2,,,,,0.17,0.12,,0.26,,,,0.16,,,,,,
106,,,,,,,,,,,0.63,,,,,,,,0.7,,,,,,,0.68,,0.66,,
107,,0.48,0.52,,,,0.69,,0.48,,,0.73,,,0.73,,0.61,,0.7,,0.73,,,,0.66,,,,,
108,0.31,,,0.31,0.24,,0.34,,,,,,,,,,,,,,0.23,0.31,,,,,,0.29,,
109,,,,,0.74,,,,,,0.75,,,,0.74,0.84,,,,,,,,0.75,,,,,,0.72
110,,,,,,,0.29,,0.38,,,,0.23,,,0.22,,,,,,,0.27,,0.27,,,,,0.26
111,,,,,,,,,,,,,,,,0.27,,,,,0.36,,0.39,,,,,,,
112,,,0.39,,,,,0.53,0.42,,,,,,,,,,,,0.43,0.3,,,,0.44,,,,
113,,,,,,0.26,,0.3,0.26,,,,0.25,,,,,,,0.24,,,,,,,,,0.31,
114,0.37,,,,,,,0.46,0.38,,0.41,,,,,,,,,,,,,,,,,,0.47,
115,,0.26,,,,,,,,,0.17,,,,,,,,,,,,0.26,0.19,,,,,,
116,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17
